date,equity,invested_frac
1996-07-15,135517.46544136308,0.6837735541845776
1996-07-16,137510.93037749082,0.09051611011097756
1996-07-17,138413.9210855756,0.0
1996-07-18,138413.9210855756,0.0
1996-07-19,138413.9210855756,0.0
1996-07-22,138314.05793450403,0.09942024792934367
1996-07-23,137408.44142748468,0.29494386632237746
1996-07-24,141836.1686034166,0.40597246717914837
1996-07-25,143661.35308551558,0.08688386552795456
1996-07-26,144257.76375773083,0.0
1996-07-29,144257.76375773083,0.0
1996-07-30,144257.76375773083,0.0
1996-07-31,144257.76375773083,0.0
1996-08-01,144257.76375773083,0.0
1996-08-02,144257.76375773083,0.0
1996-08-05,144257.76375773083,0.0
1996-08-06,144289.37034950627,0.10026712969893462
1996-08-07,144679.37330453488,0.0
1996-08-08,144679.37330453488,0.0
1996-08-09,144679.37330453488,0.0
1996-08-12,145288.32064645435,0.20349245543991776
1996-08-13,143820.8831416512,0.19536550601356117
1996-08-14,144470.93774884858,0.0996987989064773
1996-08-15,143793.84543969546,0.09545948659573311
1996-08-16,142932.09367958896,0.0900059221831028
1996-08-19,143283.99105024818,0.09915697707035366
1996-08-20,143170.5570589099,0.09844323940138522
1996-08-21,143057.12306757164,0.09772836984732325
1996-08-22,143413.6245030275,0.0
1996-08-23,143413.6245030275,0.0
1996-08-26,143413.6245030275,0.0
1996-08-27,143158.5175212184,0.09846633414682814
1996-08-28,142487.26455751195,0.09421923776972846
1996-08-29,142822.89103936517,0.09634777618780231
1996-08-30,143148.65011512284,0.0
1996-09-03,143499.54455501074,0.102270567494953
1996-09-04,143250.09788319687,0.10070731816781921
1996-09-05,143125.37454728992,0.09992365011741526
1996-09-06,143387.51226268234,0.0
1996-09-09,143387.51226268234,0.0
1996-09-10,143387.51226268234,0.0
1996-09-11,143380.55101723855,0.10002630764725216
1996-09-12,143760.79644169938,0.0
1996-09-13,143760.79644169938,0.0
1996-09-16,143760.79644169938,0.0
1996-09-17,143922.17710341394,0.1010790960393994
1996-09-18,143744.0537831317,0.2001591839583152
1996-09-19,144369.84914659397,0.0
1996-09-20,144369.84914659397,0.0
1996-09-23,144369.84914659397,0.0
1996-09-24,144408.8985265518,0.10031334863615758
1996-09-25,144580.33327777102,0.10138014350206427
1996-09-26,144846.69815842938,0.0
1996-09-27,144846.69815842938,0.0
1996-09-30,144593.44368301312,0.19873905041648687
1996-10-01,142987.84779977857,0.2909354491326275
1996-10-02,143756.64278015995,0.0975239124441435
1996-10-03,143380.6354855235,0.09515722191437369
1996-10-04,142843.4818763057,0.09175461958601384
1996-10-07,143246.7130977633,0.0
1996-10-08,143167.3913667876,0.09957139480313582
1996-10-09,143123.11991176414,0.09929287037939914
1996-10-10,142901.76422008878,0.0978976696219962
1996-10-11,142922.06787994143,0.19808160718159337
1996-10-14,143626.24199815636,0.0
1996-10-15,144459.70945255907,0.10526219074358548
1996-10-16,144042.9004055552,0.20303270405366014
1996-10-17,143566.29303736877,0.49812857514231007
1996-10-18,143822.52526698538,0.2958038279794292
1996-10-21,144824.0034084993,0.0
1996-10-22,144781.89747980222,0.40010558753547376
1996-10-23,145800.88269260898,0.2024311729525667
1996-10-24,146229.28405836583,0.09964061109939061
1996-10-25,145677.0164503013,0.19667668085193554
1996-10-28,143073.97324357723,0.28253386425699123
1996-10-29,141550.2699880265,0.27227136277758746
1996-10-30,143417.52735205722,0.0
1996-10-31,143417.52735205722,0.0
1996-11-01,143417.52735205722,0.0
1996-11-04,143417.52735205722,0.0
1996-11-05,143417.52735205722,0.0
1996-11-06,143411.21833716438,0.10003040984911535
1996-11-07,143661.50786668962,0.0
1996-11-08,143661.50786668962,0.0
1996-11-11,143661.50786668962,0.0
1996-11-12,143661.50786668962,0.0
1996-11-13,143449.5935718999,0.19895838795349713
1996-11-14,144106.92576831012,0.0
1996-11-15,144106.92576831012,0.0
1996-11-18,144077.7754001038,0.4001586623490533
1996-11-19,144811.7461463791,0.3005880650898753
1996-11-20,145077.46455647604,0.09750507806754384
1996-11-21,145120.59125812846,0.09777328004290511
1996-11-22,145582.36380682452,0.101512543565105
1996-11-25,146002.6259025173,0.0
1996-11-26,146075.4963048435,0.10051893402948676
1996-11-27,146075.4963048435,0.10051893402948676
1996-11-29,145939.53955941356,0.09968098073270108
1996-12-02,146144.8413258327,0.0
1996-12-03,146144.8413258327,0.0
1996-12-04,146318.12954232548,0.20108729418205015
1996-12-05,146195.76608128575,0.09909790361640883
1996-12-06,148049.06278092635,0.30582130242704364
1996-12-09,148796.57242461943,0.09728983185957725
1996-12-10,148564.1522172927,0.0958775928954409
1996-12-11,149843.40792192446,0.4012433645279771
1996-12-12,149781.95506729817,0.29464124248816015
1996-12-13,149383.11786474648,0.3930951852105193
1996-12-16,147421.24223763857,0.3814434947905202
1996-12-17,148172.56358155474,0.0980267902328913
1996-12-18,148982.3480777185,0.10220234859698608
1996-12-19,148615.44830774513,0.099985878132218
1996-12-20,148716.72378565575,0.09886505178467005
1996-12-23,148551.05650155863,0.29822328737335185
1996-12-24,149404.4629080175,0.1984623086029113
1996-12-26,150125.987923019,0.10211075306384403
1996-12-27,149883.62463952063,0.10065885739059273
1996-12-30,149883.62463952063,0.10065885739059273
1996-12-31,149853.32922908335,0.10047704021523421
1997-01-02,149572.90007139996,0.19904817297382277
1997-01-03,150443.4284716432,0.0
1997-01-06,150443.4284716432,0.0
1997-01-07,150443.4284716432,0.0
1997-01-08,150443.4284716432,0.0
1997-01-09,150336.44146480825,0.09942956434698833
1997-01-10,150023.16269936136,0.09754899077952708
1997-01-13,150001.13378040912,0.19750115442872462
1997-01-14,150917.70040077023,0.3023871479789706
1997-01-15,150451.05841761408,0.19943959956297108
1997-01-16,150928.510242454,0.40147898766001944
1997-01-17,150858.77637664168,0.20278829078323887
1997-01-20,151289.39790580442,0.10084389493633569
1997-01-21,151666.56225108306,0.0
1997-01-22,151666.56225108306,0.0
1997-01-23,151666.56225108306,0.0
1997-01-24,152750.8228640529,0.30517727101120395
1997-01-27,151996.63720050774,0.6034292588581905
1997-01-28,153653.25927250157,0.09908050494677806
1997-01-29,154278.2015514479,0.3020591868232413
1997-01-30,155378.51657737888,0.09595317714362617
1997-01-31,155089.78473656886,0.09427010624514534
1997-02-03,154827.30124492338,0.09273459446467208
1997-02-04,154731.64971407605,0.392569326838715
1997-02-05,152134.07020316774,0.5845831242645735
1997-02-06,153416.01079002453,0.2795702631448232
1997-02-07,153747.9344760634,0.08733045092413588
1997-02-10,149888.9176967109,0.16647938922747885
1997-02-11,152297.8213854215,0.5701711356718275
1997-02-12,158584.4034281157,0.10733047796109699
1997-02-13,158141.15039324996,0.10482841904858772
1997-02-14,157616.01928301028,0.20224936993633583
1997-02-18,156494.78126787956,0.19653372673229338
1997-02-19,156280.4250822426,0.1917695050040579
1997-02-20,156377.97899880513,0.09641660338383545
1997-02-21,155580.9373401006,0.49411817841141337
1997-02-24,157499.50254293793,0.10299612924912176
1997-02-25,157859.15697680894,0.0
1997-02-26,157664.09370107457,0.1991504068208156
1997-02-27,156744.33651620726,0.2919976794939817
1997-02-28,156767.75472112192,0.19039453101355355
1997-03-03,157899.78290478294,0.0996865861599507
1997-03-04,157370.05396112092,0.09665600911130813
1997-03-05,157218.70337445935,0.0957863820246848
1997-03-06,157208.42277963628,0.19580379530846584
1997-03-07,154454.97326712465,0.18146749003494098
1997-03-10,154191.49676840828,0.28646579946634054
1997-03-11,154880.53758783874,0.08619625388298618
1997-03-12,154364.59038258484,0.08314196217145371
1997-03-13,154235.60384283433,0.08237519793028379
1997-03-14,154793.74508014118,0.09959774897947143
1997-03-17,155354.4588177746,0.3993527551397145
1997-03-18,154513.21256400543,0.49216292677006784
1997-03-19,155058.8573346978,0.7971373622986236
1997-03-20,157467.84653187357,0.20175980270467744
1997-03-21,156725.61814470068,0.19797946008278344
1997-03-24,157392.9471619377,0.29929302437872796
1997-03-25,158576.64687212324,0.0
1997-03-26,158576.64687212324,0.0
1997-03-27,158576.64687212324,0.0
1997-03-31,158398.83970860092,0.19924213459848186
1997-04-01,159013.37899945752,0.10103418211811559
1997-04-02,157111.1571635223,0.29271315519749636
1997-04-03,157659.25195689296,0.197457160680978
1997-04-04,158291.4501755382,0.10180342352311786
1997-04-07,158587.2469924359,0.0
1997-04-08,158587.2469924359,0.0
1997-04-09,158200.9235632983,0.09787238929234379
1997-04-10,158519.52686840692,0.09919496108605723
1997-04-11,160107.49949397732,0.4053617618846644
1997-04-14,160144.42079111683,0.4054988557339007
1997-04-15,160350.19510380854,0.20459198178952726
1997-04-16,159764.9039192713,0.30211464378006186
1997-04-17,161074.26171941432,0.10419380786795356
1997-04-18,160502.1160144803,0.10100050625917335
1997-04-21,159798.36392990607,0.29806272865589134
1997-04-22,161100.22612819486,0.39799555743136555
1997-04-23,160920.63994432252,0.19303849163935374
1997-04-24,162353.82559274836,0.0
1997-04-25,162353.82559274836,0.0
1997-04-28,162353.82559274836,0.0
1997-04-29,162353.82559274836,0.0
1997-04-30,162353.82559274836,0.0
1997-05-01,162353.82559274836,0.0
1997-05-02,162353.82559274836,0.0
1997-05-05,162353.82559274836,0.0
1997-05-06,162353.82559274836,0.0
1997-05-07,162387.88167453842,0.1002587338474355
1997-05-08,162947.94590346227,0.0
1997-05-09,162947.94590346227,0.0
1997-05-12,162947.94590346227,0.0
1997-05-13,162947.94590346227,0.0
1997-05-14,163673.7925422037,0.20368715121734604
1997-05-15,164753.62961662805,0.0
1997-05-16,164753.62961662805,0.0
1997-05-19,165103.63909559452,0.2018356536111481
1997-05-20,165920.81552896992,0.09649827710801247
1997-05-21,164421.28851150494,0.08825831465504888
1997-05-22,165054.00483567096,0.0
1997-05-23,165054.00483567096,0.0
1997-05-27,165054.00483567096,0.0
1997-05-28,165054.00483567096,0.0
1997-05-29,164281.3959997853,0.29691891561412626
1997-05-30,172838.16057114734,0.7063423704945486
1997-06-02,174985.0815299363,0.4942727070461126
1997-06-03,170103.51783591774,0.6856430833862652
1997-06-04,172167.61010748768,0.3023712662198186
1997-06-05,172514.20642662823,0.20206177552603838
1997-06-06,173294.03117076642,0.0
1997-06-09,173110.72655053332,0.09911707622587329
1997-06-10,172264.6327708742,0.19525380900452127
1997-06-11,175939.62999622442,0.41367508621572174
1997-06-12,175961.4969589946,0.20710259386315202
1997-06-13,177099.15617503852,0.0
1997-06-16,177099.15617503852,0.0
1997-06-17,177099.15617503852,0.0
1997-06-18,177099.15617503852,0.0
1997-06-19,176844.15603843972,0.09877234743363826
1997-06-20,176783.50714059192,0.09846316438414335
1997-06-23,177759.74178790316,0.20293472170938232
1997-06-24,177393.6358681944,0.20128973419137838
1997-06-25,176261.96266520122,0.1961616907320641
1997-06-26,176653.0325361516,0.29659089196106453
1997-06-27,177069.91332879453,0.2964105988641263
1997-06-30,177005.87189958076,0.19195591676549179
1997-07-01,176497.84101499515,0.18963004496995567
1997-07-02,177116.80480550067,0.0
1997-07-03,177116.80480550067,0.0
1997-07-07,177201.01597183238,0.20052011714059678
1997-07-08,176778.04946921155,0.29891668000889554
1997-07-09,175992.22735171719,0.19324526220174004
1997-07-10,176800.53812612942,0.29768294354660896
1997-07-11,176661.41517506994,0.19405414911650776
1997-07-14,176316.3265356241,0.19247674126884465
1997-07-15,176517.39772150508,0.09091206935845102
1997-07-16,176638.97016017654,0.09153775256184972
1997-07-17,177226.6428910653,0.10101009285767262
1997-07-18,177159.56055904704,0.5011012539179835
1997-07-21,177793.84929031087,0.39496496820047866
1997-07-22,179115.83269946932,0.09823787309641448
1997-07-23,179457.88844122566,0.29971520008234553
1997-07-24,177725.14940907864,0.2928877431328308
1997-07-25,178728.1492538544,0.09809591968812295
1997-07-28,179360.4838089248,0.2001777597706045
1997-07-29,180347.39164280883,0.0
1997-07-30,180347.39164280883,0.0
1997-07-31,180347.39164280883,0.0
1997-08-01,180347.39164280883,0.0
1997-08-04,180347.39164280883,0.0
1997-08-05,180347.39164280883,0.0
1997-08-06,180392.892449119,0.10029699087567581
1997-08-07,179314.74593566745,0.19555912336690182
1997-08-08,180131.3673227192,0.4980550423825096
1997-08-11,181033.88427681773,0.5954459870424805
1997-08-12,179380.59288762294,0.2802791737108941
1997-08-13,180477.34505760297,0.09218577355126258
1997-08-14,180832.73285247356,0.0
1997-08-15,180832.73285247356,0.0
1997-08-18,181477.84299121978,0.302697585352307
1997-08-19,182877.50032241087,0.0
1997-08-20,182877.50032241087,0.0
1997-08-21,182877.50032241087,0.0
1997-08-22,183708.1042185799,0.20375642636951521
1997-08-25,183820.62874163862,0.099615394214758
1997-08-26,183511.81807306004,0.09810024181198619
1997-08-27,183125.53646693827,0.19647887700943162
1997-08-28,183312.0855724407,0.09621054549537883
1997-08-29,182946.08556688554,0.09440243386323104
1997-09-02,183281.23209042934,0.0
1997-09-03,183281.23209042934,0.0
1997-09-04,183281.23209042934,0.0
1997-09-05,183281.23209042934,0.0
1997-09-08,183281.23209042934,0.0
1997-09-09,183281.23209042934,0.0
1997-09-10,182661.68345217017,0.09701763348562596
1997-09-11,185053.78488362042,0.5033367190024263
1997-09-12,186279.10954383638,0.20095440860392044
1997-09-15,184604.9385867143,0.19370791274756283
1997-09-16,185359.65680362264,0.0
1997-09-17,184379.4599925535,0.09528579835291255
1997-09-18,185451.88507529118,0.0
1997-09-19,185598.67961928228,0.10078177669067957
1997-09-22,185951.65853313383,0.0
1997-09-23,185951.65853313383,0.0
1997-09-24,185951.65853313383,0.0
1997-09-25,185951.65853313383,0.0
1997-09-26,186337.43115668287,0.10193311657811024
1997-09-29,186917.30473934114,0.0
1997-09-30,187344.02726470638,0.10211981395915734
1997-10-01,187429.284165263,0.4026016792007275
1997-10-02,189631.30229964855,0.0
1997-10-03,189810.3232815784,0.10091877550115723
1997-10-06,190262.55979730492,0.0
1997-10-07,191857.95202673005,0.206791225112891
1997-10-08,192012.39917800925,0.10013240605098771
1997-10-09,191316.86139662465,0.09686091233492879
1997-10-10,193777.1126293333,0.10812506342300691
1997-10-13,193942.08986958128,0.10888373868417257
1997-10-14,193390.44218997785,0.2066972733202578
1997-10-15,194200.0191831046,0.40767002517342893
1997-10-16,192973.3830904369,0.2919237937364827
1997-10-17,189625.74890814017,0.7886066158735047
1997-10-20,190886.1279391152,0.27738949331305607
1997-10-21,192796.9775442735,0.09460225499236902
1997-10-22,192545.01729436254,0.2938193699435592
1997-10-23,190525.63650331763,0.48859584644835524
1997-10-24,190331.76397514704,0.49591698789793265
1997-10-27,177689.94187968792,0.9960014012565319
1997-10-28,185462.962821632,0.0
1997-10-29,185462.962821632,0.0
1997-10-30,185323.3352312463,0.09939196850839628
1997-10-31,185389.12272020965,0.19974604875074664
1997-11-03,186165.9260378886,0.09529261404876542
1997-11-04,187113.4861332309,0.0
1997-11-05,187113.4861332309,0.0
1997-11-06,187113.4861332309,0.0
1997-11-07,187742.36297716774,0.10308447754885708
1997-11-10,188095.46911740972,0.09873412715882104
1997-11-11,188095.46911740972,0.09873412715882104
1997-11-12,186904.9868657424,0.2944083399061687
1997-11-13,188067.62479159393,0.1009531632412041
1997-11-14,188554.46377477306,0.0
1997-11-17,188554.46377477306,0.0
1997-11-18,188554.46377477306,0.0
1997-11-19,188554.46377477306,0.0
1997-11-20,188554.46377477306,0.0
1997-11-21,188554.46377477306,0.0
1997-11-24,187819.36212124117,0.19700944731387982
1997-11-25,188564.82994483557,0.0995086989654417
1997-11-26,187762.65929779952,0.09566156720717472
1997-11-28,188216.0612802105,0.09784006799722306
1997-12-01,187937.04363011205,0.09650069104748328
1997-12-02,188727.78356983385,0.1002972618786663
1997-12-03,188035.77700087035,0.1974244649473373
1997-12-04,187375.7942570427,0.19459760032561144
1997-12-05,188286.54760908426,0.0
1997-12-08,188286.54760908426,0.0
1997-12-09,188286.54760908426,0.0
1997-12-10,187428.88808305486,0.3975357294864682
1997-12-11,185335.37141661125,0.6943315169268944
1997-12-12,175859.0527406442,0.8799666554377232
1997-12-15,174412.42698469,0.6754669802316232
1997-12-16,177245.08693088935,0.19035325633230085
1997-12-17,176811.38870529155,0.0867936854485973
1997-12-18,177442.3116791591,0.0
1997-12-19,178458.88458662556,0.3041962826474781
1997-12-22,179156.96945442047,0.09902683855959657
1997-12-23,178641.84228242497,0.09642881476647594
1997-12-24,178030.67351684076,0.09332690836468736
1997-12-26,178283.87174291717,0.09461456280133934
1997-12-29,178566.3791005051,0.0
1997-12-30,178566.3791005051,0.0
1997-12-31,178566.3791005051,0.0
1998-01-02,178566.3791005051,0.0
1998-01-05,179530.04200892957,0.10490055176434092
1998-01-06,179077.6728396754,0.10263943575039343
1998-01-07,179007.2128717294,0.30250499910719786
1998-01-08,179103.17953493772,0.20009310238334338
1998-01-09,178571.25749183423,0.3984465369637619
1998-01-12,178727.47056009137,0.19974674711101462
1998-01-13,179692.264410022,0.10030091946173536
1998-01-14,180050.0700560492,0.0
1998-01-15,179293.16508044113,0.09627085074412427
1998-01-16,178761.52117279533,0.09358312413936241
1998-01-20,178726.07824561893,0.09340337383298336
1998-01-21,178265.3201923259,0.09106011550240015
1998-01-22,177577.8049605256,0.28845590590369086
1998-01-23,176834.0984438266,0.38595424538926515
1998-01-26,168758.3248468847,0.356569653566024
1998-01-27,168576.288872622,0.1501433482472983
1998-01-28,169030.58289023064,0.1556171658319227
1998-01-29,169571.41148347198,0.058315116892071084
1998-01-30,170253.0167447004,0.0
1998-02-02,170253.0167447004,0.0
1998-02-03,170253.0167447004,0.0
1998-02-04,170253.0167447004,0.0
1998-02-05,170253.0167447004,0.0
1998-02-06,170253.0167447004,0.0
1998-02-09,170252.74554891573,0.10006856650051835
1998-02-10,170588.24523743358,0.0
1998-02-11,170045.86082279048,0.09719955079348594
1998-02-12,170426.99922536948,0.0
1998-02-13,170426.99922536948,0.0
