date,equity,invested_frac
2011-11-21,881540.1287424776,0.3909715276423437
2011-11-22,887205.7586497907,0.09771101938692178
2011-11-23,884225.2175335223,0.0946695890452552
2011-11-25,883261.1359410849,0.09368141878760514
2011-11-28,885963.7748493534,0.0
2011-11-29,885963.7748493534,0.0
2011-11-30,885963.7748493534,0.0
2011-12-01,885963.7748493534,0.0
2011-12-02,885963.7748493534,0.0
2011-12-05,886231.1551404317,0.10034151329983648
2011-12-06,886162.8620252807,0.10027218012953378
2011-12-07,885343.2612702175,0.09943926296307867
2011-12-08,884974.4492677642,0.09906395539455824
2011-12-09,886252.3254971463,0.0
2011-12-12,886252.3254971463,0.0
2011-12-13,886252.3254971463,0.0
2011-12-14,888024.8278876586,0.10186626517885541
2011-12-15,887498.5524485039,0.10133368321079633
2011-12-16,887790.9288504693,0.10162964120690979
2011-12-19,885685.8479376805,0.09949441199520448
2011-12-20,887610.8978777318,0.0
2011-12-21,887610.8978777318,0.0
2011-12-22,887610.8978777318,0.0
2011-12-23,887610.8978777318,0.0
2011-12-27,887610.8978777318,0.0
2011-12-28,887610.8978777318,0.0
2011-12-29,887610.8978777318,0.0
2011-12-30,887610.8978777318,0.0
2012-01-03,887610.8978777318,0.0
2012-01-04,887610.8978777318,0.0
2012-01-05,887610.8978777318,0.0
2012-01-06,887610.8978777318,0.0
2012-01-09,887610.8978777318,0.0
2012-01-10,887610.8978777318,0.0
2012-01-11,887610.8978777318,0.0
2012-01-12,887610.8978777318,0.0
2012-01-13,887610.8978777318,0.0
2012-01-17,887610.8978777318,0.0
2012-01-18,887610.8978777318,0.0
2012-01-19,887610.8978777318,0.0
2012-01-20,887610.8978777318,0.0
2012-01-23,887610.8978777318,0.0
2012-01-24,887610.8978777318,0.0
2012-01-25,887610.8978777318,0.0
2012-01-26,887610.8978777318,0.0
2012-01-27,887610.8978777318,0.0
2012-01-30,887610.8978777318,0.0
2012-01-31,887610.8978777318,0.0
2012-02-01,887610.8978777318,0.0
2012-02-02,887610.8978777318,0.0
2012-02-03,887610.8978777318,0.0
2012-02-06,887610.8978777318,0.0
2012-02-07,887610.8978777318,0.0
2012-02-08,887610.8978777318,0.0
2012-02-09,887610.8978777318,0.0
2012-02-10,887610.8978777318,0.0
2012-02-13,887610.8978777318,0.0
2012-02-14,887610.8978777318,0.0
2012-02-15,887610.8978777318,0.0
2012-02-16,887610.8978777318,0.0
2012-02-17,887610.8978777318,0.0
2012-02-21,886256.1293388891,0.09869432900512615
2012-02-22,888079.7753911106,0.0
2012-02-23,888079.7753911106,0.0
2012-02-24,888079.7753911106,0.0
2012-02-27,888079.7753911106,0.0
2012-02-28,888079.7753911106,0.0
2012-02-29,888079.7753911106,0.0
2012-03-01,888079.7753911106,0.0
2012-03-02,888079.7753911106,0.0
2012-03-05,888079.7753911106,0.0
2012-03-06,891368.2315884397,0.3027916813756398
2012-03-07,895770.7339082799,0.10067469005132101
2012-03-08,897145.40130018,0.0
2012-03-09,897145.40130018,0.0
2012-03-12,897145.40130018,0.0
2012-03-13,897145.40130018,0.0
2012-03-14,897145.40130018,0.0
2012-03-15,897310.5312319456,0.10023561198639881
2012-03-16,895131.358196442,0.09804515996534986
2012-03-19,896437.0789285942,0.0
2012-03-20,896437.0789285942,0.0
2012-03-21,896437.0789285942,0.0
2012-03-22,896780.190827962,0.10041431702969815
2012-03-23,895154.9194230371,0.0987810009912253
2012-03-26,894433.9306385625,0.09805454287242743
2012-03-27,896559.9651840264,0.0
2012-03-28,896559.9651840264,0.0
2012-03-29,896559.9651840264,0.0
2012-03-30,896559.9651840264,0.0
2012-04-02,896559.9651840264,0.0
2012-04-03,896559.9651840264,0.0
2012-04-04,896559.9651840264,0.0
2012-04-05,896559.9651840264,0.0
2012-04-09,896559.9651840264,0.0
2012-04-10,897550.712156115,0.10106337331085152
2012-04-11,899331.0509844876,0.09959902271398567
2012-04-12,901092.4262742149,0.0
2012-04-13,901092.4262742149,0.0
2012-04-16,901092.4262742149,0.0
2012-04-17,901092.4262742149,0.0
2012-04-18,901092.4262742149,0.0
2012-04-19,901092.4262742149,0.0
2012-04-20,901092.4262742149,0.0
2012-04-23,901092.4262742149,0.0
2012-04-24,902874.1559661229,0.1018459197015924
2012-04-25,902981.794016879,0.10195298227486078
2012-04-26,901198.0702054203,0.10017549528028617
2012-04-27,901628.6282742785,0.10060519181932015
2012-04-30,900306.2112326077,0.09928411349431351
2012-05-01,900429.2236338288,0.09940716505806645
2012-05-02,900858.2841459252,0.0
2012-05-03,900858.2841459252,0.0
2012-05-04,897914.3816057394,0.29791566815634185
2012-05-07,897548.8165640072,0.3977404721399444
2012-05-08,896296.5346034637,0.39689901095696856
2012-05-09,893785.7051512499,0.3952047751717897
2012-05-10,894428.064349909,0.1925095321211421
2012-05-11,894761.9195833353,0.1928108244680144
2012-05-14,895166.9151409868,0.09563726875599572
2012-05-15,896463.495196797,0.0
2012-05-16,896463.495196797,0.0
2012-05-17,894965.0286007586,0.09856322040450997
2012-05-18,884912.8364949109,0.18953007206772488
2012-05-21,890188.4590513299,0.0
2012-05-22,890188.4590513299,0.0
2012-05-23,890188.4590513299,0.0
2012-05-24,890188.4590513299,0.0
2012-05-25,890188.4590513299,0.0
2012-05-29,890188.4590513299,0.0
2012-05-30,890188.4590513299,0.0
2012-05-31,889968.350653369,0.19994217734365077
2012-06-01,881829.5962940047,0.2935517126834843
2012-06-04,887601.6973219336,0.0
2012-06-05,887601.6973219336,0.0
2012-06-06,887601.6973219336,0.0
2012-06-07,887601.6973219336,0.0
2012-06-08,887601.6973219336,0.0
2012-06-11,887601.6973219336,0.0
2012-06-12,887601.6973219336,0.0
2012-06-13,887601.6973219336,0.0
2012-06-14,887601.6973219336,0.0
2012-06-15,887601.6973219336,0.0
2012-06-18,887601.6973219336,0.0
2012-06-19,887601.6973219336,0.0
2012-06-20,887601.6973219336,0.0
2012-06-21,886152.3141131843,0.09859808212507455
2012-06-22,887772.6702689844,0.0
2012-06-25,887772.6702689844,0.0
2012-06-26,887772.6702689844,0.0
2012-06-27,887772.6702689844,0.0
2012-06-28,887695.091517827,0.0999913519977792
2012-06-29,890747.2717977047,0.0
2012-07-02,890747.2717977047,0.0
2012-07-03,890747.2717977047,0.0
2012-07-05,890747.2717977047,0.0
2012-07-06,890747.2717977047,0.0
2012-07-09,890747.2717977047,0.0
2012-07-10,890747.2717977047,0.0
2012-07-11,890747.2717977047,0.0
2012-07-12,890747.2717977047,0.0
2012-07-13,890747.2717977047,0.0
2012-07-16,890747.2717977047,0.0
2012-07-17,890747.2717977047,0.0
2012-07-18,890747.2717977047,0.0
2012-07-19,890747.2717977047,0.0
2012-07-20,889958.3019586644,0.09927219000633523
2012-07-23,891251.1037705258,0.0991110593664676
2012-07-24,890327.9444233172,0.0981769495796729
2012-07-25,892095.5767545633,0.0
2012-07-26,892095.5767545633,0.0
2012-07-27,892095.5767545633,0.0
2012-07-30,892095.5767545633,0.0
2012-07-31,892095.5767545633,0.0
2012-08-01,892095.5767545633,0.0
2012-08-02,892095.5767545633,0.0
2012-08-03,892095.5767545633,0.0
2012-08-06,892095.5767545633,0.0
2012-08-07,892095.5767545633,0.0
2012-08-08,892095.5767545633,0.0
2012-08-09,892095.5767545633,0.0
2012-08-10,885757.6260819896,0.09363064031421475
2012-08-13,884229.4553786906,0.0920642062925767
2012-08-14,887070.1511413978,0.0
2012-08-15,887070.1511413978,0.0
2012-08-16,887070.1511413978,0.0
2012-08-17,887070.1511413978,0.0
2012-08-20,887070.1511413978,0.0
2012-08-21,887070.1511413978,0.0
2012-08-22,887070.1511413978,0.0
2012-08-23,887070.1511413978,0.0
2012-08-24,887070.1511413978,0.0
2012-08-27,887070.1511413978,0.0
2012-08-28,887070.1511413978,0.0
2012-08-29,887070.1511413978,0.0
2012-08-30,887070.1511413978,0.0
2012-08-31,887070.1511413978,0.0
2012-09-04,887070.1511413978,0.0
2012-09-05,887070.1511413978,0.0
2012-09-06,887070.1511413978,0.0
2012-09-07,887070.1511413978,0.0
2012-09-10,887070.1511413978,0.0
2012-09-11,887070.1511413978,0.0
2012-09-12,887070.1511413978,0.0
2012-09-13,887070.1511413978,0.0
2012-09-14,887070.1511413978,0.0
2012-09-17,887070.1511413978,0.0
2012-09-18,887070.1511413978,0.0
2012-09-19,887070.1511413978,0.0
2012-09-20,887070.1511413978,0.0
2012-09-21,887070.1511413978,0.0
2012-09-24,887070.1511413978,0.0
2012-09-25,887070.1511413978,0.0
2012-09-26,887070.1511413978,0.0
2012-09-27,887070.1511413978,0.0
2012-09-28,887070.1511413978,0.0
2012-10-01,887070.1511413978,0.0
2012-10-02,887070.1511413978,0.0
2012-10-03,887070.1511413978,0.0
2012-10-04,887070.1511413978,0.0
2012-10-05,887070.1511413978,0.0
2012-10-08,887070.1511413978,0.0
2012-10-09,887070.1511413978,0.0
2012-10-10,887070.1511413978,0.0
2012-10-11,887070.1511413978,0.0
2012-10-12,887070.1511413978,0.0
2012-10-15,887070.1511413978,0.0
2012-10-16,887070.1511413978,0.0
2012-10-17,887070.1511413978,0.0
2012-10-18,887070.1511413978,0.0
2012-10-19,887070.1511413978,0.0
2012-10-22,886560.344919682,0.0995525057135278
2012-10-23,883938.7845165655,0.09688198425044045
2012-10-24,877677.5704373299,0.09043928202597218
2012-10-25,879863.3516887634,0.0
2012-10-26,879863.3516887634,0.0
2012-10-31,879863.3516887634,0.0
2012-11-01,879863.3516887634,0.0
2012-11-02,879863.3516887634,0.0
2012-11-05,879863.3516887634,0.0
2012-11-06,879863.3516887634,0.0
2012-11-07,879863.3516887634,0.0
2012-11-08,876534.4208976934,0.1971022658060384
2012-11-09,878567.3144919723,0.09924203736970212
2012-11-12,880198.2007622069,0.0
2012-11-13,880198.2007622069,0.0
2012-11-14,880198.2007622069,0.0
2012-11-15,880198.2007622069,0.0
2012-11-16,880198.2007622069,0.0
2012-11-19,880198.2007622069,0.0
2012-11-20,880198.2007622069,0.0
2012-11-21,880198.2007622069,0.0
2012-11-23,880198.2007622069,0.0
2012-11-26,880198.2007622069,0.0
2012-11-27,880198.2007622069,0.0
2012-11-28,880198.2007622069,0.0
2012-11-29,880198.2007622069,0.0
2012-11-30,880198.2007622069,0.0
2012-12-03,880198.2007622069,0.0
2012-12-04,880198.2007622069,0.0
2012-12-05,880198.2007622069,0.0
2012-12-06,880198.2007622069,0.0
2012-12-07,880198.2007622069,0.0
2012-12-10,880198.2007622069,0.0
2012-12-11,880198.2007622069,0.0
2012-12-12,880198.2007622069,0.0
2012-12-13,880198.2007622069,0.0
2012-12-14,880198.2007622069,0.0
2012-12-17,880198.2007622069,0.0
2012-12-18,880198.2007622069,0.0
2012-12-19,880198.2007622069,0.0
2012-12-20,879856.3832196167,0.0997203840092884
2012-12-21,879541.6842550039,0.09939826503745788
2012-12-24,881114.0857622018,0.0
2012-12-26,881114.0857622018,0.0
2012-12-27,881114.0857622018,0.0
2012-12-28,881114.0857622018,0.0
2012-12-31,881114.0857622018,0.0
2013-01-02,881114.0857622018,0.0
2013-01-03,881114.0857622018,0.0
2013-01-04,881114.0857622018,0.0
2013-01-07,881114.0857622018,0.0
2013-01-08,881114.0857622018,0.0
2013-01-09,881114.0857622018,0.0
2013-01-10,881114.0857622018,0.0
2013-01-11,881114.0857622018,0.0
2013-01-14,881114.0857622018,0.0
2013-01-15,881114.0857622018,0.0
2013-01-16,881114.0857622018,0.0
2013-01-17,881114.0857622018,0.0
2013-01-18,881114.0857622018,0.0
2013-01-22,881114.0857622018,0.0
2013-01-23,881114.0857622018,0.0
2013-01-24,881114.0857622018,0.0
2013-01-25,881114.0857622018,0.0
2013-01-28,881114.0857622018,0.0
2013-01-29,881114.0857622018,0.0
2013-01-30,881114.0857622018,0.0
2013-01-31,881114.0857622018,0.0
2013-02-01,881114.0857622018,0.0
2013-02-04,881114.0857622018,0.0
2013-02-05,881114.0857622018,0.0
2013-02-06,881114.0857622018,0.0
2013-02-07,881114.0857622018,0.0
2013-02-08,881114.0857622018,0.0
2013-02-11,881114.0857622018,0.0
2013-02-12,881114.0857622018,0.0
2013-02-13,881114.0857622018,0.0
2013-02-14,881114.0857622018,0.0
2013-02-15,881114.0857622018,0.0
2013-02-19,881114.0857622018,0.0
2013-02-20,881114.0857622018,0.0
2013-02-21,881491.9180292899,0.10045573534840874
2013-02-22,882904.673124197,0.0
2013-02-25,882904.673124197,0.0
2013-02-26,882904.673124197,0.0
2013-02-27,882904.673124197,0.0
2013-02-28,882904.673124197,0.0
2013-03-01,882904.673124197,0.0
2013-03-04,882904.673124197,0.0
2013-03-05,882904.673124197,0.0
2013-03-06,882904.673124197,0.0
2013-03-07,882904.673124197,0.0
2013-03-08,882904.673124197,0.0
2013-03-11,882904.673124197,0.0
2013-03-12,882904.673124197,0.0
2013-03-13,882904.673124197,0.0
2013-03-14,882904.673124197,0.0
2013-03-15,882904.673124197,0.0
2013-03-18,884112.1205271084,0.10129905015786257
2013-03-19,885723.5783173596,0.0
2013-03-20,885723.5783173596,0.0
2013-03-21,885723.5783173596,0.0
2013-03-22,885723.5783173596,0.0
2013-03-25,885723.5783173596,0.0
2013-03-26,885723.5783173596,0.0
2013-03-27,885723.5783173596,0.0
2013-03-28,885723.5783173596,0.0
2013-04-01,885723.5783173596,0.0
2013-04-02,885723.5783173596,0.0
2013-04-03,885723.5783173596,0.0
2013-04-04,885723.5783173596,0.0
2013-04-05,885723.5783173596,0.0
2013-04-08,885723.5783173596,0.0
2013-04-09,885723.5783173596,0.0
2013-04-10,885723.5783173596,0.0
2013-04-11,885723.5783173596,0.0
2013-04-12,885723.5783173596,0.0
2013-04-15,885723.5783173596,0.0
2013-04-16,885723.5783173596,0.0
2013-04-17,885723.5783173596,0.0
2013-04-18,882416.5598676129,0.09669734671034835
2013-04-19,882892.242104666,0.09718402561221355
2013-04-22,882596.9928446945,0.09688201263178266
2013-04-23,884431.973194505,0.0
2013-04-24,884431.973194505,0.0
2013-04-25,884431.973194505,0.0
2013-04-26,884431.973194505,0.0
2013-04-29,884236.3583550409,0.09987091334085564
2013-04-30,883889.7946911381,0.09951798242556313
2013-05-01,883082.1822632445,0.19885597502487962
2013-05-02,886206.3595421049,0.0
2013-05-03,886206.3595421049,0.0
2013-05-06,886206.3595421049,0.0
2013-05-07,886206.3595421049,0.0
2013-05-08,886206.3595421049,0.0
2013-05-09,886206.3595421049,0.0
2013-05-10,886206.3595421049,0.0
2013-05-13,886206.3595421049,0.0
2013-05-14,886206.3595421049,0.0
2013-05-15,886206.3595421049,0.0
2013-05-16,885806.7355213285,0.09966400439103051
2013-05-17,887485.6919158287,0.0
2013-05-20,887485.6919158287,0.0
2013-05-21,887485.6919158287,0.0
2013-05-22,887485.6919158287,0.0
2013-05-23,887485.6919158287,0.0
2013-05-24,887485.6919158287,0.0
2013-05-28,887485.6919158287,0.0
2013-05-29,887485.6919158287,0.0
2013-05-30,887485.6919158287,0.0
2013-05-31,887485.6919158287,0.0
2013-06-03,890674.1785101059,0.2030033847806892
2013-06-04,888294.7997356884,0.30120660317161857
2013-06-05,886252.5664514368,0.1972810348948984
2013-06-06,889816.3477738876,0.0
2013-06-07,889816.3477738876,0.0
2013-06-10,889816.3477738876,0.0
2013-06-11,889816.3477738876,0.0
2013-06-12,889816.3477738876,0.0
2013-06-13,889816.3477738876,0.0
2013-06-14,889816.3477738876,0.0
2013-06-17,889816.3477738876,0.0
2013-06-18,889816.3477738876,0.0
2013-06-19,889816.3477738876,0.0
2013-06-20,889261.4952328511,0.09950849087143472
2013-06-21,892990.2612662904,0.20084480562858412
2013-06-24,888599.567517098,0.19689606893679662
2013-06-25,889204.5444872058,0.09893773561631031
2013-06-26,891107.1416347835,0.0
2013-06-27,891107.1416347835,0.0
2013-06-28,891107.1416347835,0.0
2013-07-01,891107.1416347835,0.0
2013-07-02,891107.1416347835,0.0
2013-07-03,891107.1416347835,0.0
2013-07-05,891107.1416347835,0.0
2013-07-08,891107.1416347835,0.0
2013-07-09,891107.1416347835,0.0
2013-07-10,890323.7210255308,0.09927812655864918
2013-07-11,892514.0328166025,0.0
2013-07-12,892514.0328166025,0.0
2013-07-15,892514.0328166025,0.0
2013-07-16,892514.0328166025,0.0
2013-07-17,892514.0328166025,0.0
2013-07-18,892514.0328166025,0.0
2013-07-19,892514.0328166025,0.0
2013-07-22,892514.0328166025,0.0
2013-07-23,892514.0328166025,0.0
2013-07-24,892545.7616088877,0.10010199129195323
2013-07-25,894444.3748740401,0.0
2013-07-26,894444.3748740401,0.0
2013-07-29,894444.3748740401,0.0
2013-07-30,894444.3748740401,0.0
2013-07-31,894444.3748740401,0.0
2013-08-01,894444.3748740401,0.0
2013-08-02,894444.3748740401,0.0
2013-08-05,894444.3748740401,0.0
2013-08-06,894444.3748740401,0.0
2013-08-07,894444.3748740401,0.0
2013-08-08,894444.3748740401,0.0
2013-08-09,894444.3748740401,0.0
2013-08-12,894444.3748740401,0.0
2013-08-13,894444.3748740401,0.0
2013-08-14,894444.3748740401,0.0
2013-08-15,894444.3748740401,0.0
2013-08-16,894444.3748740401,0.0
2013-08-19,894444.3748740401,0.0
2013-08-20,894444.3748740401,0.0
2013-08-21,894444.3748740401,0.0
2013-08-22,894444.3748740401,0.0
2013-08-23,894444.3748740401,0.0
2013-08-26,894444.3748740401,0.0
2013-08-27,894444.3748740401,0.0
2013-08-28,894444.3748740401,0.0
2013-08-29,894444.3748740401,0.0
2013-08-30,894444.3748740401,0.0
2013-09-03,894444.3748740401,0.0
2013-09-04,894444.3748740401,0.0
2013-09-05,894444.3748740401,0.0
2013-09-06,894444.3748740401,0.0
2013-09-09,894444.3748740401,0.0
2013-09-10,894444.3748740401,0.0
2013-09-11,894444.3748740401,0.0
2013-09-12,894444.3748740401,0.0
2013-09-13,894444.3748740401,0.0
2013-09-16,894444.3748740401,0.0
2013-09-17,894444.3748740401,0.0
2013-09-18,894444.3748740401,0.0
2013-09-19,894444.3748740401,0.0
2013-09-20,896439.9008595251,0.10207329514381897
2013-09-23,894737.527248289,0.10036485363933387
2013-09-24,894541.1042071219,0.1001673120500678
2013-09-25,893886.3357594645,0.09950818792133867
2013-09-26,892625.9256988702,0.09823667103307646
2013-09-27,891807.4791889176,0.09740908765143956
2013-09-30,890465.2254139693,0.0960485560722634
2013-10-01,891038.1314144471,0.09662976487591449
2013-10-02,890416.1173120743,0.09599870147197775
2013-10-03,889574.2438100176,0.19530787856999499
2013-10-04,892725.2393701788,0.0
2013-10-07,892725.2393701788,0.0
2013-10-08,892243.2220087355,0.09958383000354197
2013-10-09,900826.8943203487,0.8019788583065216
2013-10-10,918229.9560220756,0.19554934949921296
2013-10-11,919137.8288691908,0.1963439407775769
2013-10-14,919796.697418771,0.09415830468602972
2013-10-15,918515.3957477714,0.0928946824503653
2013-10-16,920884.4334000244,0.0
2013-10-17,920884.4334000244,0.0
2013-10-18,920884.4334000244,0.0
2013-10-21,920884.4334000244,0.0
2013-10-22,920884.4334000244,0.0
2013-10-23,920884.4334000244,0.0
2013-10-24,920884.4334000244,0.0
2013-10-25,920884.4334000244,0.0
2013-10-28,920884.4334000244,0.0
2013-10-29,926646.5067710591,0.10566594478682519
2013-10-30,923520.9926758476,0.10263920937142612
2013-10-31,923949.6383074403,0.10305551970579699
2013-11-01,926736.947246173,0.0
2013-11-04,926736.947246173,0.0
2013-11-05,926736.947246173,0.0
2013-11-06,926736.947246173,0.0
2013-11-07,928147.0402589833,0.301273160196211
2013-11-08,930792.9056408689,0.09908378801113142
2013-11-11,934984.1967888223,0.0
2013-11-12,934984.1967888223,0.0
2013-11-13,934984.1967888223,0.0
2013-11-14,934984.1967888223,0.0
2013-11-15,934984.1967888223,0.0
2013-11-18,934984.1967888223,0.0
2013-11-19,934984.1967888223,0.0
2013-11-20,934984.1967888223,0.0
2013-11-21,934984.1967888223,0.0
2013-11-22,934984.1967888223,0.0
2013-11-25,934984.1967888223,0.0
2013-11-26,934984.1967888223,0.0
2013-11-27,934984.1967888223,0.0
2013-11-29,934984.1967888223,0.0
2013-12-02,934984.1967888223,0.0
2013-12-03,932767.7895673164,0.09793162068077516
2013-12-04,925154.126473947,0.09050794441885912
2013-12-05,923608.3763479452,0.08898581935426082
2013-12-06,926804.3886603313,0.0
2013-12-09,926804.3886603313,0.0
2013-12-10,926804.3886603313,0.0
2013-12-11,926447.7041327371,0.09972352485036565
2013-12-12,926002.8271309546,0.09929100748939725
2013-12-13,927280.1430595788,0.0
2013-12-16,927280.1430595788,0.0
2013-12-17,927280.1430595788,0.0
2013-12-18,927280.1430595788,0.0
2013-12-19,927280.1430595788,0.0
2013-12-20,927280.1430595788,0.0
2013-12-23,927280.1430595788,0.0
2013-12-24,927280.1430595788,0.0
2013-12-26,927280.1430595788,0.0
2013-12-27,927280.1430595788,0.0
2013-12-30,927118.2692789163,0.09991287325979993
2013-12-31,928681.9109774644,0.0
2014-01-02,928681.9109774644,0.0
2014-01-03,928681.9109774644,0.0
2014-01-06,928681.9109774644,0.0
2014-01-07,928681.9109774644,0.0
2014-01-08,928681.9109774644,0.0
2014-01-09,928681.9109774644,0.0
2014-01-10,928681.9109774644,0.0
2014-01-13,928681.9109774644,0.0
2014-01-14,928681.9109774644,0.0
2014-01-15,928681.9109774644,0.0
2014-01-16,928681.9109774644,0.0
2014-01-17,928681.9109774644,0.0
2014-01-21,928681.9109774644,0.0
2014-01-22,928681.9109774644,0.0
2014-01-23,928681.9109774644,0.0
2014-01-24,928681.9109774644,0.0
2014-01-27,935396.4453753956,0.603288295756297
2014-01-28,946869.1603545418,0.0
2014-01-29,946869.1603545418,0.0
2014-01-30,946869.1603545418,0.0
2014-01-31,946869.1603545418,0.0
2014-02-03,948058.4262245003,0.10119889248673611
2014-02-04,948557.3333958512,0.10167162966599669
2014-02-05,948141.5738953244,0.10127771322477923
2014-02-06,950330.499336947,0.0
2014-02-07,950330.499336947,0.0
2014-02-10,950330.499336947,0.0
2014-02-11,950330.499336947,0.0
2014-02-12,950330.499336947,0.0
2014-02-13,950330.499336947,0.0
2014-02-14,950330.499336947,0.0
2014-02-18,950330.499336947,0.0
2014-02-19,950330.499336947,0.0
2014-02-20,950330.499336947,0.0
2014-02-21,950330.499336947,0.0
2014-02-24,950330.499336947,0.0
2014-02-25,950330.499336947,0.0
2014-02-26,950330.499336947,0.0
2014-02-27,950330.499336947,0.0
2014-02-28,950330.499336947,0.0
2014-03-03,952069.6747922613,0.10171393028046248
2014-03-04,953832.0628377027,0.0
2014-03-05,953832.0628377027,0.0
2014-03-06,953832.0628377027,0.0
2014-03-07,960247.7065206628,0.3048854636979724
2014-03-10,960412.0926405297,0.20281098115665813
2014-03-11,959914.2713406623,0.202397550827045
2014-03-12,961999.2408393228,0.20412621828122263
2014-03-13,953943.8571478849,0.19740562499508488
2014-03-14,957675.2790948268,0.0
2014-03-17,957675.2790948268,0.0
2014-03-18,957675.2790948268,0.0
2014-03-19,957675.2790948268,0.0
2014-03-20,957675.2790948268,0.0
2014-03-21,957675.2790948268,0.0
2014-03-24,963677.8674469097,0.7023555977251977
2014-03-25,968107.049622199,0.2945307763335838
2014-03-26,961450.7429710729,0.28964667850539494
2014-03-27,967505.7354710631,0.4951165508823467
2014-03-28,967457.5434160153,0.18616129273290954
2014-03-31,972035.6120190639,0.0
2014-04-01,972035.6120190639,0.0
2014-04-02,972035.6120190639,0.0
2014-04-03,972035.6120190639,0.0
2014-04-04,966000.1919648764,0.3965330420335266
2014-04-07,966017.0749469046,0.39385665271266396
2014-04-08,979158.3478314979,0.10212701328528241
2014-04-09,981039.0927502225,0.0
2014-04-10,981039.0927502225,0.0
2014-04-11,981039.0927502225,0.0
2014-04-14,981039.0927502225,0.0
2014-04-15,981039.0927502225,0.0
2014-04-16,981039.0927502225,0.0
2014-04-17,981039.0927502225,0.0
2014-04-21,981039.0927502225,0.0
2014-04-22,981039.0927502225,0.0
2014-04-23,981039.0927502225,0.0
2014-04-24,983024.7027271347,0.10188776712382232
2014-04-25,976623.4478611333,0.09600111212541447
2014-04-28,983462.383652637,0.6985321806892364
2014-04-29,998142.2137157446,0.09977194751011864
2014-04-30,999356.1737728969,0.0
2014-05-01,999356.1737728969,0.0
2014-05-02,999356.1737728969,0.0
2014-05-05,999356.1737728969,0.0
2014-05-06,999356.1737728969,0.0
2014-05-07,1003935.4285801392,0.20378840471393758
2014-05-08,989175.954716111,0.2934712904373513
2014-05-09,994879.3898244437,0.193733003810374
2014-05-12,998450.8362873746,0.0
2014-05-13,998450.8362873746,0.0
2014-05-14,998450.8362873746,0.0
2014-05-15,998450.8362873746,0.0
2014-05-16,998450.8362873746,0.0
2014-05-19,998450.8362873746,0.0
2014-05-20,998450.8362873746,0.0
2014-05-21,998450.8362873746,0.0
2014-05-22,998450.8362873746,0.0
2014-05-23,998450.8362873746,0.0
2014-05-27,998450.8362873746,0.0
2014-05-28,998450.8362873746,0.0
2014-05-29,998450.8362873746,0.0
2014-05-30,998450.8362873746,0.0
2014-06-02,998450.8362873746,0.0
2014-06-03,998450.8362873746,0.0
2014-06-04,998450.8362873746,0.0
2014-06-05,998450.8362873746,0.0
2014-06-06,998450.8362873746,0.0
2014-06-09,998450.8362873746,0.0
2014-06-10,998450.8362873746,0.0
2014-06-11,998450.8362873746,0.0
2014-06-12,998450.8362873746,0.0
2014-06-13,998450.8362873746,0.0
2014-06-16,998450.8362873746,0.0
2014-06-17,998450.8362873746,0.0
2014-06-18,998450.8362873746,0.0
2014-06-19,998450.8362873746,0.0
2014-06-20,998450.8362873746,0.0
2014-06-23,998450.8362873746,0.0
2014-06-24,998450.8362873746,0.0
2014-06-25,998450.8362873746,0.0
2014-06-26,998450.8362873746,0.0
2014-06-27,998450.8362873746,0.0
2014-06-30,998450.8362873746,0.0
2014-07-01,998450.8362873746,0.0
2014-07-02,998450.8362873746,0.0
2014-07-03,998450.8362873746,0.0
2014-07-07,998450.8362873746,0.0
2014-07-08,998450.8362873746,0.0
2014-07-09,998450.8362873746,0.0
2014-07-10,998450.8362873746,0.0
2014-07-11,998450.8362873746,0.0
2014-07-14,998450.8362873746,0.0
2014-07-15,998450.8362873746,0.0
2014-07-16,998450.8362873746,0.0
2014-07-17,998450.8362873746,0.0
2014-07-18,998450.8362873746,0.0
2014-07-21,998450.8362873746,0.0
2014-07-22,998450.8362873746,0.0
2014-07-23,998450.8362873746,0.0
2014-07-24,998450.8362873746,0.0
2014-07-25,998450.8362873746,0.0
2014-07-28,998450.8362873746,0.0
2014-07-29,998450.8362873746,0.0
2014-07-30,998450.8362873746,0.0
2014-07-31,998450.8362873746,0.0
2014-08-01,998450.8362873746,0.0
2014-08-04,998450.8362873746,0.0
2014-08-05,998450.8362873746,0.0
2014-08-06,998450.8362873746,0.0
2014-08-07,998450.8362873746,0.0
2014-08-08,998450.8362873746,0.0
2014-08-11,998450.8362873746,0.0
2014-08-12,998450.8362873746,0.0
2014-08-13,998450.8362873746,0.0
2014-08-14,998450.8362873746,0.0
2014-08-15,998450.8362873746,0.0
2014-08-18,998450.8362873746,0.0
2014-08-19,998450.8362873746,0.0
2014-08-20,998450.8362873746,0.0
2014-08-21,998450.8362873746,0.0
2014-08-22,998450.8362873746,0.0
2014-08-25,998450.8362873746,0.0
2014-08-26,998450.8362873746,0.0
2014-08-27,998450.8362873746,0.0
2014-08-28,998450.8362873746,0.0
2014-08-29,998450.8362873746,0.0
2014-09-02,998450.8362873746,0.0
2014-09-03,998450.8362873746,0.0
2014-09-04,998450.8362873746,0.0
2014-09-05,998450.8362873746,0.0
2014-09-08,998450.8362873746,0.0
2014-09-09,998450.8362873746,0.0
2014-09-10,998450.8362873746,0.0
2014-09-11,998450.8362873746,0.0
2014-09-12,998450.8362873746,0.0
2014-09-15,998450.8362873746,0.0
